"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Instruction Statistics","Executed Instructions","inst","185",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","0.60",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Instruction Statistics","Issued Instructions","inst","197",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","NVLink","Logical Links","","0",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","NVLink","Physical Links","","0",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Block Size","","64",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Grid Size","","1",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Registers Per Thread","register/thread","21",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Threads","thread","64",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Launch Statistics","Waves Per SM","","0.00",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","LaunchStats","","","","LaunchConfiguration","WRN","The grid for this launch is configured to execute only 1 blocks, which is less than the GPU's 82 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources."
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Block Limit SM","block","16",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Block Limit Registers","block","42",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Block Limit Shared Mem","block","100",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Block Limit Warps","block","24",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Theoretical Active Warps per SM","warp","32",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Theoretical Occupancy","%","66.67",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Achieved Occupancy","%","4.05",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Occupancy","Achieved Active Warps Per SM","warp","1.94",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Source Counters","Branch Instructions Ratio","%","0.33",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Source Counters","Branch Instructions","inst","61",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Source Counters","Branch Efficiency","%","94.87",
"58","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::sqrt_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:49","1","7","Source Counters","Avg. Divergent Branches","","0.01",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","6,759,075,907.59",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SM Frequency","cycle/second","987,049,151.34",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","3,193",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","Memory [%]","%","0.83",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SOL DRAM","%","0.03",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","Duration","nsecond","3,232",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","53.63",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SOL L2 Cache","%","0.83",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SM Active Cycles","cycle","16.78",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","GPU Speed Of Light","SM [%]","%","0.01",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","OK","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved  close to 0% of this device's fp32 peak performance and 0% of its fp64 peak performance."
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.07",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.00",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Compute Workload Analysis","Issue Slots Busy","%","1.85",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.07",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Compute Workload Analysis","SM Busy","%","1.85",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","Memory Throughput","byte/second","198,019,801.98",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","Mem Busy","%","0.83",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","Max Bandwidth","%","0.28",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","L2 Compression Ratio","","0",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","L2 Hit Rate","%","98.50",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Memory Workload Analysis","Mem Pipes Busy","%","0.01",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Scheduler Statistics","One or More Eligible","%","3.74",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Scheduler Statistics","Issued Warp Per Scheduler","","0.04",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Scheduler Statistics","No Eligible","%","96.26",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Scheduler Statistics","Active Warps Per Scheduler","warp","0.99",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.04",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 26.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 0.99 active warps per scheduler, which already limits the scheduler to less than a warp per instruction. Try to increase the number of active warps by increasing occupancy and/or avoid possible load imbalances due to highly different execution durations per warp."
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","26.52",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","30.06",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Warp State Statistics","Avg. Active Threads Per Warp","","28.80",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","26.31",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","WarpStateStats","","","","CPIStallImcMiss","WRN","On average each warp of this kernel spends 13.5 cycles being stalled waiting for an immediate constant cache (IMC) miss. This represents about 50.9% of the total average of 26.5 cycles between issuing two instructions. A read from constant memory costs one memory read from global memory only on a cache miss; otherwise, it just costs one read from the constant cache. Immediate constants are encoded into the SASS instruction as 'c[bank][offset]'. All threads access the same value."
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","0.27",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Instruction Statistics","Executed Instructions","inst","90",
"59","11868","python3.7","127.0.0.1","void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)","2021-Feb-26 11:36:53","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","0.31",
